478,27,5,1.
479,5,28,1.
479,16,22,-1.
479,22,16,-1.
479,28,5,1.
480,5,29,1.
480,18,22,-1.
480,22,18,-1.
480,29,5,1.
481,5,30,1.
481,19,22,-1.
481,22,19,-1.
481,30,5,1.
482,5,31,1.
482,22,24,-1.
482,24,22,-1.
482,31,5,1.
483,5,32,1.
483,24,24,-2.
483,32,5,1.
484,5,33,1.
484,24,28,-1.
484,28,24,-1.
484,33,5,1.
485,6,9,1.
485,7,8,-1.
485,8,7,-1.
485,9,6,1.
486,6,10,1.
486,8,9,-1.
486,9,8,-1.
486,10,6,1.
487,6,11,1.
487,8,10,-1.
487,10,8,-1.
487,11,6,1.
488,6,13,1.
488,7,12,-1.
488,12,7,-1.
488,13,6,1.
489,6,14,1.
489,7,13,-1.
489,13,7,-1.
489,14,6,1.
490,6,15,1.
490,9,12,-1.
490,12,9,-1.
490,15,6,1.
491,6,16,1.
491,9,13,-1.
491,13,9,-1.
491,16,6,1.
492,6,17,1.
492,10,12,-1.
492,12,10,-1.
492,17,6,1.
493,6,18,1.
493,10,13,-1.
493,13,10,-1.
493,18,6,1.
494,6,19,1.
494,11,13,-1.
494,13,11,-1.
494,19,6,1.
495,6,20,1.
495,11,15,-1.
495,15,11,-1.
495,20,6,1.
496,6,21,1.
496,15,15,-2.
496,21,6,1.
497,6,22,1.
497,15,16,-1.
497,16,15,-1.
497,22,6,1.
498,6,23,1.
498,15,17,-1.
498,17,15,-1.
498,23,6,1.
499,6,24,1.
499,16,17,-1.
499,17,16,-1.
499,24,6,1.
500,6,25,1.
500,17,18,-1.
500,18,17,-1.
500,25,6,1.
501,6,26,1.
501,17,19,-1.
501,19,17,-1.
501,26,6,1.
502,6,27,1.
502,17,21,-1.
502,21,17,-1.
502,27,6,1.
503,6,28,1.
503,18,21,-1.
503,21,18,-1.
503,28,6,1.
504,6,29,1.
504,19,21,-1.
504,21,19,-1.
504,29,6,1.
505,6,30,1.
505,20,21,-1.
505,21,20,-1.
505,30,6,1.
506,6,31,1.
506,23,24,-1.
506,24,23,-1.
506,31,6,1.
507,6,32,1.
507,23,25,-1.
507,25,23,-1.
507,32,6,1.
508,6,33,1.
508,25,27,-1.
508,27,25,-1.
508,33,6,1.
509,7,10,1.
509,9,9,-2.
509,10,7,1.
510,7,11,1.
510,9,10,-1.
510,10,9,-1.
510,11,7,1.
511,7,15,1.
511,9,13,-1.
511,13,9,-1.
511,15,7,1.
512,7,16,1.
512,9,14,-1.
512,14,9,-1.
512,16,7,1.
513,7,17,1.
513,10,13,-1.
513,13,10,-1.
513,17,7,1.
514,7,18,1.
514,10,14,-1.
514,14,10,-1.
514,18,7,1.
515,7,19,1.
515,11,14,-1.
515,14,11,-1.
515,19,7,1.
516,7,20,1.
516,11,16,-1.
516,16,11,-1.
516,20,7,1.
517,7,21,1.
517,15,16,-1.
517,16,15,-1.
517,21,7,1.
518,7,22,1.
518,16,16,-2.
518,22,7,1.
519,7,23,1.
519,16,17,-1.
519,17,16,-1.
519,23,7,1.
520,7,24,1.
520,16,18,-1.
520,18,16,-1.
520,24,7,1.
521,7,25,1.
521,18,18,-2.
521,25,7,1.
522,7,26,1.
522,18,19,-1.
522,19,18,-1.
522,26,7,1.
523,7,27,1.
523,18,21,-1.
523,21,18,-1.
523,27,7,1.
524,7,28,1.
524,18,22,-1.
524,22,18,-1.
524,28,7,1.
525,7,29,1.
525,19,22,-1.
525,22,19,-1.
525,29,7,1.
526,7,30,1.
526,20,22,-1.
526,22,20,-1.
526,30,7,1.
527,7,31,1.
527,24,24,-2.
527,31,7,1.
528,7,32,1.
528,24,25,-1.
528,25,24,-1.
528,32,7,1.
529,7,33,1.
529,25,28,-1.
529,28,25,-1.
529,33,7,1.
530,8,13,1.
530,9,12,-1.
530,12,9,-1.
530,13,8,1.
531,8,14,1.
531,9,13,-1.
531,13,9,-1.
531,14,8,1.
532,8,15,1.
532,10,12,-1.
532,12,10,-1.
532,15,8,1.
533,8,16,1.
533,10,13,-1.
533,13,10,-1.
533,16,8,1.
534,8,17,1.
534,11,12,-1.
534,12,11,-1.
534,17,8,1.
535,8,18,1.
535,11,13,-1.
535,13,11,-1.
535,18,8,1.
536,8,19,1.
536,11,15,-1.
536,15,11,-1.
536,19,8,1.
537,8,20,1.
537,11,17,-1.
537,17,11,-1.
537,20,8,1.
538,8,21,1.
538,15,17,-1.
538,17,15,-1.
538,21,8,1.
539,8,22,1.
539,16,17,-1.
539,17,16,-1.
539,22,8,1.
540,8,23,1.
540,17,17,-2.
540,23,8,1.
541,8,24,1.
541,17,18,-1.
541,18,17,-1.
541,24,8,1.
542,8,25,1.
542,17,19,-1.
542,19,17,-1.
542,25,8,1.
543,8,26,1.
543,17,20,-1.
543,20,17,-1.
543,26,8,1.
544,8,27,1.
544,17,23,-1.
544,23,17,-1.
544,27,8,1.
545,8,28,1.
545,19,21,-1.
545,21,19,-1.
545,28,8,1.
546,8,29,1.
546,20,21,-1.
546,21,20,-1.
546,29,8,1.
547,8,30,1.
547,20,23,-1.
547,23,20,-1.
547,30,8,1.
548,8,31,1.
548,23,25,-1.
548,25,23,-1.
548,31,8,1.
549,8,32,1.
549,23,26,-1.
549,26,23,-1.
549,32,8,1.
550,8,33,1.
550,26,27,-1.
550,27,26,-1.
550,33,8,1.
551,9,11,1.
551,10,10,-2.
551,11,9,1.
552,9,15,1.
552,10,13,-1.
552,13,10,-1.
552,15,9,1.
553,9,16,1.
553,10,14,-1.
553,14,10,-1.
553,16,9,1.
554,9,17,1.
554,11,13,-1.
554,13,11,-1.
554,17,9,1.
555,9,18,1.
555,11,14,-1.
555,14,11,-1.
555,18,9,1.
556,9,19,1.
556,11,16,-1.
556,16,11,-1.
556,19,9,1.
557,9,20,1.
557,11,18,-1.
557,18,11,-1.
557,20,9,1.
558,9,21,1.
558,16,17,-1.
558,17,16,-1.
558,21,9,1.
559,9,22,1.
559,16,18,-1.
559,18,16,-1.
559,22,9,1.
560,9,23,1.
560,17,18,-1.
560,18,17,-1.
560,23,9,1.
561,9,24,1.
561,18,18,-2.
561,24,9,1.
562,9,25,1.
562,18,19,-1.
562,19,18,-1.
562,25,9,1.
563,9,26,1.
563,19,19,-2.
563,26,9,1.
564,9,27,1.
564,19,21,-1.
564,21,19,-1.
564,27,9,1.
565,9,28,1.
565,19,22,-1.
565,22,19,-1.
565,28,9,1.
566,9,29,1.
566,20,22,-1.
566,22,20,-1.
566,29,9,1.
567,9,30,1.
567,20,24,-1.
567,24,20,-1.
567,30,9,1.
568,9,31,1.
568,24,25,-1.
568,25,24,-1.
568,31,9,1.
569,9,32,1.
569,25,25,-2.
569,32,9,1.
570,9,33,1.
570,26,28,-1.
570,28,26,-1.
570,33,9,1.
571,10,15,1.
571,11,13,-1.
571,13,11,-1.
571,15,10,1.
572,10,16,1.
572,11,14,-1.
572,14,11,-1.
572,16,10,1.
573,10,17,1.
573,11,15,-1.
573,15,11,-1.
573,17,10,1.
574,10,18,1.
574,11,16,-1.
574,16,11,-1.
574,18,10,1.
575,10,19,1.
575,11,18,-1.
575,18,11,-1.
575,19,10,1.
576,10,20,1.
576,11,19,-1.
576,19,11,-1.
576,20,10,1.
577,10,21,1.
577,17,18,-1.
577,18,17,-1.
577,21,10,1.
578,10,22,1.
578,18,18,-2.
578,22,10,1.
579,10,23,1.
579,17,19,-1.
579,19,17,-1.
579,23,10,1.
580,10,24,1.
580,18,19,-1.
580,19,18,-1.
580,24,10,1.
581,10,25,1.
581,19,19,-2.
581,25,10,1.
582,10,26,1.
582,19,20,-1.
582,20,19,-1.
582,26,10,1.
583,10,27,1.
583,20,21,-1.
583,21,20,-1.
583,27,10,1.
584,10,28,1.
584,20,22,-1.
584,22,20,-1.
584,28,10,1.
585,10,29,1.
585,20,24,-1.
585,24,20,-1.
585,29,10,1.
586,10,30,1.
586,20,25,-1.
586,25,20,-1.
586,30,10,1.
587,10,31,1.
587,25,25,-2.
587,31,10,1.
588,10,32,1.
588,25,26,-1.
588,26,25,-1.
588,32,10,1.
589,10,33,1.
589,26,29,-1.
589,29,26,-1.
589,33,10,1.
590,11,21,1.
590,17,19,-1.
590,19,17,-1.
590,21,11,1.
591,11,22,1.
591,18,19,-1.
591,19,18,-1.
591,22,11,1.
592,11,23,1.
592,17,20,-1.
592,20,17,-1.
592,23,11,1.
593,11,24,1.
593,19,19,-2.
593,24,11,1.
594,11,25,1.
594,19,20,-1.
594,20,19,-1.
594,25,11,1.
595,11,26,1.
595,20,20,-2.
595,26,11,1.
596,11,27,1.
596,20,23,-1.
596,23,20,-1.
596,27,11,1.
597,11,28,1.
597,20,24,-1.
597,24,20,-1.
597,28,11,1.
598,11,29,1.
598,20,25,-1.
598,25,20,-1.
598,29,11,1.
599,11,30,1.
599,20,26,-1.
599,26,20,-1.
599,30,11,1.
600,11,31,1.
600,25,26,-1.
600,26,25,-1.
600,31,11,1.
601,11,32,1.
601,26,26,-2.
601,32,11,1.
602,11,33,1.
602,26,30,-1.
602,30,26,-1.
602,33,11,1.
603,12,14,1.
603,13,13,-2.
603,14,12,1.
604,12,16,1.
604,13,15,-1.
604,15,13,-1.
604,16,12,1.
605,12,18,1.
605,15,15,-2.
605,18,12,1.
606,12,19,1.
606,15,17,-1.
606,17,15,-1.
606,19,12,1.
607,12,20,1.
607,17,17,-2.
607,20,12,1.
608,12,22,1.
608,13,21,-1.
608,21,13,-1.
608,22,12,1.
609,12,24,1.
609,15,21,-1.
609,21,15,-1.
609,24,12,1.
610,12,25,1.
610,17,21,-1.
610,21,17,-1.
610,25,12,1.
611,12,26,1.
611,17,23,-1.
611,23,17,-1.
611,26,12,1.
612,12,28,1.
612,21,21,-2.
612,28,12,1.
613,12,29,1.
613,21,23,-1.
613,23,21,-1.
613,29,12,1.
614,12,30,1.
614,23,23,-2.
614,30,12,1.
615,12,31,1.
615,21,27,-1.
615,27,21,-1.
615,31,12,1.
616,12,32,1.
616,23,27,-1.
616,27,23,-1.
616,32,12,1.
617,12,33,1.
617,27,27,-2.
617,33,12,1.
618,13,16,1.
618,14,15,-1.
618,15,14,-1.
618,16,13,1.
619,13,17,1.
619,15,15,-2.
619,17,13,1.
620,13,18,1.
620,15,16,-1.
620,16,15,-1.
620,18,13,1.
621,13,19,1.
621,16,17,-1.
621,17,16,-1.
621,19,13,1.
622,13,20,1.
622,17,18,-1.
622,18,17,-1.
622,20,13,1.
623,13,22,1.
623,14,21,-1.
623,21,14,-1.
623,22,13,1.
624,13,23,1.
624,15,21,-1.
624,21,15,-1.
624,23,13,1.
625,13,24,1.
625,16,21,-1.
625,21,16,-1.
625,24,13,1.
626,13,25,1.
626,18,21,-1.
626,21,18,-1.
626,25,13,1.
627,13,26,1.
627,19,21,-1.
627,21,19,-1.
627,26,13,1.
628,13,27,1.
628,21,21,-2.
628,27,13,1.
629,13,28,1.
629,21,22,-1.
629,22,21,-1.
629,28,13,1.
630,13,29,1.
630,22,23,-1.
630,23,22,-1.
630,29,13,1.
631,13,30,1.
631,23,24,-1.
631,24,23,-1.
631,30,13,1.
632,13,31,1.
632,22,27,-1.
632,27,22,-1.
632,31,13,1.
633,13,32,1.
633,24,27,-1.
633,27,24,-1.
633,32,13,1.
634,13,33,1.
634,27,28,-1.
634,28,27,-1.
634,33,13,1.
635,14,17,1.
635,15,16,-1.
635,16,15,-1.
635,17,14,1.
636,14,18,1.
636,16,16,-2.
636,18,14,1.
637,14,19,1.
637,16,18,-1.
637,18,16,-1.
637,19,14,1.
638,14,20,1.
638,18,18,-2.
638,20,14,1.
639,14,23,1.
639,16,21,-1.
639,21,16,-1.
639,23,14,1.
640,14,24,1.
640,16,22,-1.
640,22,16,-1.
640,24,14,1.
641,14,25,1.
641,18,22,-1.
641,22,18,-1.
641,25,14,1.
642,14,26,1.
642,19,22,-1.
642,22,19,-1.
642,26,14,1.
643,14,27,1.
643,21,22,-1.
643,22,21,-1.
643,27,14,1.
644,14,28,1.
644,22,22,-2.
644,28,14,1.
645,14,29,1.
645,22,24,-1.
645,24,22,-1.
645,29,14,1.
646,14,30,1.
646,24,24,-2.
646,30,14,1.
647,14,31,1.
647,22,28,-1.
647,28,22,-1.
647,31,14,1.
648,14,32,1.
648,24,28,-1.
648,28,24,-1.
648,32,14,1.
649,14,33,1.
649,28,28,-2.
649,33,14,1.
650,15,18,1.
650,16,17,-1.
650,17,16,-1.
650,18,15,1.
651,15,19,1.
651,17,18,-1.
651,18,17,-1.
651,19,15,1.
652,15,20,1.
652,17,19,-1.
652,19,17,-1.
652,20,15,1.
653,15,22,1.
653,16,21,-1.
653,21,16,-1.
653,22,15,1.
654,15,23,1.
654,17,21,-1.
654,21,17,-1.
654,23,15,1.
655,15,24,1.
655,18,21,-1.
655,21,18,-1.
655,24,15,1.
656,15,25,1.
656,19,21,-1.
656,21,19,-1.
656,25,15,1.
657,15,26,1.
657,20,21,-1.
657,21,20,-1.
657,26,15,1.
658,15,27,1.
658,21,23,-1.
658,23,21,-1.
658,27,15,1.
659,15,28,1.
659,22,23,-1.
659,23,22,-1.
659,28,15,1.
660,15,29,1.
660,23,24,-1.
660,24,23,-1.
660,29,15,1.
661,15,30,1.
661,23,25,-1.
661,25,23,-1.
661,30,15,1.
662,15,31,1.
662,24,27,-1.
662,27,24,-1.
662,31,15,1.
663,15,32,1.
663,25,27,-1.
663,27,25,-1.
663,32,15,1.
664,15,33,1.
664,27,29,-1.
664,29,27,-1.
664,33,15,1.
665,16,19,1.
665,18,18,-2.
665,19,16,1.
666,16,20,1.
666,18,19,-1.
666,19,18,-1.
666,20,16,1.
667,16,23,1.
667,18,21,-1.
667,21,18,-1.
667,23,16,1.
668,16,24,1.
668,18,22,-1.
668,22,18,-1.
668,24,16,1.
669,16,25,1.
669,19,22,-1.
669,22,19,-1.
669,25,16,1.
670,16,26,1.
670,20,22,-1.
670,22,20,-1.
670,26,16,1.
671,16,27,1.
671,22,23,-1.
671,23,22,-1.
671,27,16,1.
672,16,28,1.
672,22,24,-1.
672,24,22,-1.
672,28,16,1.
673,16,29,1.
673,24,24,-2.
673,29,16,1.
674,16,30,1.
674,24,25,-1.
674,25,24,-1.
674,30,16,1.
675,16,31,1.
675,24,28,-1.
675,28,24,-1.
675,31,16,1.
676,16,32,1.
676,25,28,-1.
676,28,25,-1.
676,32,16,1.
677,16,33,1.
677,28,29,-1.
677,29,28,-1.
677,33,16,1.
678,17,22,1.
678,18,21,-1.
678,21,18,-1.
678,22,17,1.
679,17,24,1.
679,19,21,-1.
679,21,19,-1.
679,24,17,1.
680,17,25,1.
680,20,21,-1.
680,21,20,-1.
680,25,17,1.
681,17,26,1.
681,20,23,-1.
681,23,20,-1.
681,26,17,1.
682,17,27,1.
682,23,23,-2.
682,27,17,1.
683,17,28,1.
683,23,24,-1.
683,24,23,-1.
683,28,17,1.
684,17,29,1.
684,23,25,-1.
684,25,23,-1.
684,29,17,1.
685,17,30,1.
685,23,26,-1.
685,26,23,-1.
685,30,17,1.
686,17,31,1.
686,25,27,-1.
686,27,25,-1.
686,31,17,1.
687,17,32,1.
687,26,27,-1.
687,27,26,-1.
687,32,17,1.
688,17,33,1.
688,27,30,-1.
688,30,27,-1.
688,33,17,1.
689,18,20,1.
689,19,19,-2.
689,20,18,1.
690,18,23,1.
690,19,21,-1.
690,21,19,-1.
690,23,18,1.
691,18,24,1.
691,19,22,-1.
691,22,19,-1.
691,24,18,1.
692,18,25,1.
692,20,22,-1.
692,22,20,-1.
692,25,18,1.
693,18,26,1.
693,20,24,-1.
693,24,20,-1.
693,26,18,1.
694,18,27,1.
694,23,24,-1.
694,24,23,-1.
694,27,18,1.
695,18,28,1.
695,24,24,-2.
695,28,18,1.
696,18,29,1.
696,24,25,-1.
696,25,24,-1.
696,29,18,1.
697,18,30,1.
697,25,25,-2.
697,30,18,1.
698,18,31,1.
698,25,28,-1.
698,28,25,-1.
698,31,18,1.
699,18,32,1.
699,26,28,-1.
699,28,26,-1.
699,32,18,1.
700,18,33,1.
700,29,29,-2.
700,33,18,1.
701,19,23,1.
701,20,21,-1.
701,21,20,-1.
701,23,19,1.
702,19,24,1.
702,20,22,-1.
702,22,20,-1.
702,24,19,1.
703,19,25,1.
703,20,24,-1.
703,24,20,-1.
703,25,19,1.
704,19,26,1.
704,20,25,-1.
704,25,20,-1.
704,26,19,1.
705,19,27,1.
705,23,25,-1.
705,25,23,-1.
705,27,19,1.
706,19,28,1.
706,24,25,-1.
706,25,24,-1.
706,28,19,1.
707,19,29,1.
707,25,25,-2.
707,29,19,1.
708,19,30,1.
708,25,26,-1.
708,26,25,-1.
708,30,19,1.
709,19,31,1.
709,26,28,-1.
709,28,26,-1.
709,31,19,1.
710,19,32,1.
710,26,29,-1.
710,29,26,-1.
710,32,19,1.
711,19,33,1.
711,29,30,-1.
711,30,29,-1.
711,33,19,1.
712,20,27,1.
712,23,26,-1.
712,26,23,-1.
712,27,20,1.
713,20,28,1.
713,25,25,-2.
713,28,20,1.
714,20,29,1.
714,25,26,-1.
714,26,25,-1.
714,29,20,1.
715,20,30,1.
715,26,26,-2.
715,30,20,1.
716,20,31,1.
716,26,29,-1.
716,29,26,-1.
716,31,20,1.
717,20,32,1.
717,26,30,-1.
717,30,26,-1.
717,32,20,1.
718,20,33,1.
718,30,30,-2.
718,33,20,1.
719,21,24,1.
719,22,23,-1.
719,23,22,-1.
719,24,21,1.
720,21,25,1.
720,23,24,-1.
720,24,23,-1.
720,25,21,1.
721,21,26,1.
721,23,25,-1.
721,25,23,-1.
721,26,21,1.
722,21,28,1.
722,22,27,-1.
722,27,22,-1.
722,28,21,1.
723,21,29,1.
723,24,27,-1.
723,27,24,-1.
723,29,21,1.
724,21,30,1.
724,25,27,-1.
724,27,25,-1.
724,30,21,1.
725,21,31,1.
725,27,28,-1.
725,28,27,-1.
725,31,21,1.
726,21,32,1.
726,27,29,-1.
726,29,27,-1.
726,32,21,1.
727,21,33,1.
727,27,31,-1.
727,31,27,-1.
727,33,21,1.
728,22,25,1.
728,24,24,-2.
728,25,22,1.
729,22,26,1.
729,24,25,-1.
729,25,24,-1.
729,26,22,1.
730,22,29,1.
730,24,28,-1.
730,28,24,-1.
730,29,22,1.
731,22,30,1.
731,25,28,-1.
731,28,25,-1.
731,30,22,1.
732,22,31,1.
732,28,28,-2.
732,31,22,1.
733,22,32,1.
733,28,29,-1.
733,29,28,-1.
733,32,22,1.
734,22,33,1.
734,28,31,-1.
734,31,28,-1.
734,33,22,1.
735,23,28,1.
735,24,27,-1.
735,27,24,-1.
735,28,23,1.
736,23,29,1.
736,25,27,-1.
736,27,25,-1.
736,29,23,1.
737,23,30,1.
737,26,27,-1.
737,27,26,-1.
737,30,23,1.
738,23,31,1.
738,27,29,-1.
738,29,27,-1.
738,31,23,1.
739,23,32,1.
739,27,30,-1.
739,30,27,-1.
739,32,23,1.
740,23,33,1.
740,27,32,-1.
740,32,27,-1.
740,33,23,1.
741,24,26,1.
741,25,25,-2.
741,26,24,1.
742,24,29,1.
742,25,28,-1.
742,28,25,-1.
742,29,24,1.
743,24,30,1.
743,26,28,-1.
743,28,26,-1.
743,30,24,1.
744,24,31,1.
744,28,29,-1.
744,29,28,-1.
744,31,24,1.
745,24,32,1.
745,29,29,-2.
745,32,24,1.
746,24,33,1.
746,29,31,-1.
746,31,29,-1.
746,33,24,1.
747,25,29,1.
747,26,28,-1.
747,28,26,-1.
747,29,25,1.
748,25,30,1.
748,26,29,-1.
748,29,26,-1.
748,30,25,1.
749,25,31,1.
749,29,29,-2.
749,31,25,1.
750,25,32,1.
750,29,30,-1.
750,30,29,-1.
750,32,25,1.
751,25,33,1.
751,30,31,-1.
751,31,30,-1.
751,33,25,1.
752,26,31,1.
752,29,30,-1.
752,30,29,-1.
752,31,26,1.
753,26,32,1.
753,30,30,-2.
753,32,26,1.
754,26,33,1.
754,30,32,-1.
754,32,30,-1.
754,33,26,1.
755,28,30,1.
755,29,29,-2.
755,30,28,1.
756,28,32,1.
756,29,31,-1.
756,31,29,-1.
756,32,28,1.
757,28,33,1.
757,31,31,-2.
757,33,28,1.
758,29,32,1.
758,30,31,-1.
758,31,30,-1.
758,32,29,1.
759,29,33,1.
759,31,32,-1.
759,32,31,-1.
759,33,29,1.
760,30,33,1.
760,32,32,-2.
760,33,30,1.
